,shannon,Dataset
DA10138,2.8875640919393497,cdi_schubert
DA10026,3.570127783163808,cdi_schubert
DA10035,1.562030817808684,cdi_schubert
DA01030,0.37326174996652906,cdi_schubert
DA00810,2.2622675696840564,cdi_schubert
DA01161,1.302373894321508,cdi_schubert
DA01441,3.391951144294308,cdi_schubert
DA10009,2.9159579260933084,cdi_schubert
DA01068,3.153621965923245,cdi_schubert
DA00283,1.8504628661126343,cdi_schubert
FMT82,2.36169393116803,cdi_youngster
DA10057,2.379255636441911,cdi_schubert
DA00949,2.0838479169225868,cdi_schubert
DA00638,3.609907812599225,cdi_schubert
DA10187,2.42770451524273,cdi_schubert
FMT75,2.454467067699611,cdi_youngster
DA00381,3.2049500194502687,cdi_schubert
DA10048,3.5457694909545308,cdi_schubert
FMT71,3.5693629511912697,cdi_youngster
DA01381,2.5214113777539224,cdi_schubert
DA01267,2.5490413980114597,cdi_schubert
DA00236,2.660890049028408,cdi_schubert
DA00953,3.0949368251403704,cdi_schubert
DA10107,1.9763938856060839,cdi_schubert
DA00904,0.18147068536422917,cdi_schubert
DA00430,2.8601072495429354,cdi_schubert
FMT41,2.959557562698764,cdi_youngster
FMT88,1.6696948696874125,cdi_youngster
DA10058,2.7510169599146717,cdi_schubert
GSVY1IH03.MID4.pool3-4,2.743163954263067,cdi_vincent_v3v5
DA01119,2.4432376804577496,cdi_schubert
DA01213,3.993229988418482,cdi_schubert
DA10165,3.9030789854901844,cdi_schubert
DA00619,3.1227750213738243,cdi_schubert
DA00065,4.502356774241772,cdi_schubert
FMT51,3.311733270793949,cdi_youngster
DA10155,3.315606564204947,cdi_schubert
DA00885,3.4051538933626295,cdi_schubert
DA10061,2.954682708632081,cdi_schubert
DA10116,2.87577112516293,cdi_schubert
FMT37,3.6915032532262817,cdi_youngster
FMT04,2.282688699053965,cdi_youngster
GSVY1IH01.MID4.pool1-4,2.551630572555717,cdi_vincent_v3v5
DA01044,2.2219401265373575,cdi_schubert
DA00592,2.7850550557864353,cdi_schubert
DA01041,3.9739857573762607,cdi_schubert
DA10012,1.5466133327163336,cdi_schubert
DA00210,3.638475357256949,cdi_schubert
DA10092,2.3656609564617175,cdi_schubert
DA10186,2.465933594020306,cdi_schubert
FMT33,2.886667911776003,cdi_youngster
DA00498,3.07034402771994,cdi_schubert
DA01588,2.8665821364199986,cdi_schubert
DA10011,4.037112482558245,cdi_schubert
DA01555,2.8683993757399575,cdi_schubert
FMT101,3.0204240857945464,cdi_youngster
DA01210,3.189545901776238,cdi_schubert
FMT14,2.6422881745079216,cdi_youngster
DA00861,4.0947482068767505,cdi_schubert
DA00632,3.602532916779602,cdi_schubert
DA10024,0.16204376104017393,cdi_schubert
DA10053,4.133066804602058,cdi_schubert
DA10169,3.769131961391437,cdi_schubert
GG349S008.MID13.1328,2.8746337705682294,cdi_vincent_v3v5
DA00375,3.3850792111779033,cdi_schubert
FMT16,0.8854998306841259,cdi_youngster
DA10090,1.9868371891498533,cdi_schubert
FMT109,2.98111738808946,cdi_youngster
DA00280,2.403135686992313,cdi_schubert
DA10033,3.382968503520032,cdi_schubert
DA01167,3.0396863262302842,cdi_schubert
DA10167,3.8418558830265463,cdi_schubert
GSVY1IH01.MID12.pool1-12,2.4192394289986665,cdi_vincent_v3v5
DA00659,3.9947689440226815,cdi_schubert
DA00382,1.1339321476435733,cdi_schubert
FMT5A,3.493849504620869,cdi_youngster
GG349S004.MID13.1323,2.0136885476136173,cdi_vincent_v3v5
FMT4A,3.335581200626555,cdi_youngster
DA10069,1.277729944313413,cdi_schubert
DA10177,2.3002705716320815,cdi_schubert
DA10094,4.100254034061522,cdi_schubert
DA00318,3.470764954703573,cdi_schubert
DA10172,2.2303759474503546,cdi_schubert
DA00755,2.542522907828303,cdi_schubert
GG349S001.MID13.1320,2.236280677221118,cdi_vincent_v3v5
FMT59,1.5308084986141623,cdi_youngster
DA10183,2.889274487763907,cdi_schubert
DA00578,3.3994804198522206,cdi_schubert
DA00603,3.0167123828070865,cdi_schubert
GSVY1IH03.MID2.pool3-2,2.4950275975747025,cdi_vincent_v3v5
GSVY1IH03.MID7.pool3-7,2.778085760801565,cdi_vincent_v3v5
FMT53,3.5041526343810125,cdi_youngster
DA10152,2.8522324641264976,cdi_schubert
DA10162,2.20398092560052,cdi_schubert
DA00431,2.623940177605064,cdi_schubert
FMT6A,3.094197054815557,cdi_youngster
DA10029,3.1375767308403018,cdi_schubert
FMT18,2.525187249919329,cdi_youngster
DA00397,1.9906835197640786,cdi_schubert
DA00461,3.938031968584215,cdi_schubert
DA01501,3.374169139279239,cdi_schubert
DA10109,3.730104783482425,cdi_schubert
GSVY1IH02.MID7.pool2-7,4.023116008340485,cdi_vincent_v3v5
DA10068,3.2188166937431464,cdi_schubert
DA00675,2.4332089508858794,cdi_schubert
DA00874,3.839092387786131,cdi_schubert
DA00927,2.2670743836660407,cdi_schubert
GSVY1IH03.MID11.pool3-11,3.028715582437914,cdi_vincent_v3v5
DA01291,2.2959640124419542,cdi_schubert
DA00850,3.2602142779779957,cdi_schubert
FMT21,3.102173237834879,cdi_youngster
DA10055,3.33949849956703,cdi_schubert
DA00383,3.555656151388079,cdi_schubert
DA01073,2.763213490760134,cdi_schubert
DA10045,3.399218607288706,cdi_schubert
DA10085,3.5862720948799742,cdi_schubert
DA01324,2.6649713607246754,cdi_schubert
DA10101,0.16857034373707672,cdi_schubert
DA00955,1.6527693554052856,cdi_schubert
DA10114,2.8559900606784865,cdi_schubert
DA10083,3.0929907449566687,cdi_schubert
FMT50,3.8139182772579403,cdi_youngster
DA10040,2.7123792487231277,cdi_schubert
DA01076,2.189015011988269,cdi_schubert
FMT27,1.6191878925429077,cdi_youngster
DA10149,3.6403942124600652,cdi_schubert
DA10143,2.594825833000119,cdi_schubert
DA10017,1.2577093709478633,cdi_schubert
DA10049,2.755662700119792,cdi_schubert
DA10130,3.3100204739488506,cdi_schubert
DA10054,1.8719524663472953,cdi_schubert
GSVY1IH01.MID2.pool1-2,1.0713961132893806,cdi_vincent_v3v5
DA10002,2.0160084588117515,cdi_schubert
DA01468,2.745211599094716,cdi_schubert
DA10176,4.263955902757475,cdi_schubert
DA01482,3.933722293169307,cdi_schubert
DA10050,2.5585816998571542,cdi_schubert
GSVY1IH04.MID11.pool4-11,2.4627268345019693,cdi_vincent_v3v5
DA00912,1.665286043259586,cdi_schubert
DA00502,3.4846419804434468,cdi_schubert
FMT2A,3.0878787882371936,cdi_youngster
DA01005,1.8394079903915472,cdi_schubert
DA00988,2.5625721250931712,cdi_schubert
DA10039,2.2179946339778023,cdi_schubert
DA00621,3.1065975555579306,cdi_schubert
DA10125,3.612514257799353,cdi_schubert
FMT100,2.801548394996459,cdi_youngster
FMT99,3.2348455825199576,cdi_youngster
DA01157,3.9874023025207457,cdi_schubert
FMT106,3.1974319142743584,cdi_youngster
DA01227,3.229928695883976,cdi_schubert
GG349S007.MID13.1327,3.1295445714287187,cdi_vincent_v3v5
GSVY1IH02.MID9.pool2-9,2.5497003401767735,cdi_vincent_v3v5
DA10146,1.1065490915529506,cdi_schubert
DA10173,1.8307548568578067,cdi_schubert
DA00918,0.0215951874819822,cdi_schubert
DA01571,1.8047462804760344,cdi_schubert
DA01211,2.02782564889414,cdi_schubert
DA01024,2.9779097773050056,cdi_schubert
DA10077,2.2566704274416325,cdi_schubert
DA00006,1.7318833767625492,cdi_schubert
DA10016,2.8046210679726156,cdi_schubert
FMT39,3.059575942692706,cdi_youngster
FMT84,2.244785554804475,cdi_youngster
GSVY1IH02.MID8.pool2-8,0.19374139582949265,cdi_vincent_v3v5
GG349S003.MID13.1322,3.521314754306247,cdi_vincent_v3v5
DA01384,1.08877939020229,cdi_schubert
DA10066,3.004089202515649,cdi_schubert
FMT66,2.257234401501077,cdi_youngster
FMT20,3.3273041948167514,cdi_youngster
DA00962,2.2922303078466686,cdi_schubert
FMT96,1.4563260778640446,cdi_youngster
DA10131,2.6157792616809883,cdi_schubert
DA00898,2.300540459629683,cdi_schubert
DA01089,3.3611119924402737,cdi_schubert
FMT23,2.481366911339398,cdi_youngster
DA10151,1.0386942761540794,cdi_schubert
FMT19A,2.733045513506149,cdi_youngster
DA01311,0.5003570681073688,cdi_schubert
DA00721,3.294652935919207,cdi_schubert
DA10098,1.7448937232239246,cdi_schubert
DA01106,0.28957279294444055,cdi_schubert
DA01071,2.525847317293523,cdi_schubert
FMT31,2.1238855598932513,cdi_youngster
GSVY1IH04.MID9.pool4-9,3.164614210536909,cdi_vincent_v3v5
FMT93,1.490808143851267,cdi_youngster
DA10081,2.694516037185271,cdi_schubert
DA10112,2.6916041809413334,cdi_schubert
FMT62,3.0707866016107888,cdi_youngster
FMT13A,3.395900482808486,cdi_youngster
DA10145,1.9785586011366512,cdi_schubert
DA00565,3.250857786110378,cdi_schubert
FMT34,3.062500076153517,cdi_youngster
DA00896,2.1822050864474036,cdi_schubert
GSVY1IH04.MID7.pool4-1,3.491246508055126,cdi_vincent_v3v5
DA01259,3.150613508504612,cdi_schubert
DA10097,2.3809336261195857,cdi_schubert
DA00556,2.3221004212867924,cdi_schubert
DA00268,2.464789799656335,cdi_schubert
DA01333,1.1695202982921673,cdi_schubert
DA10147,2.0755704890610107,cdi_schubert
GSVY1IH04.MID4.pool4-4,2.6977844113455274,cdi_vincent_v3v5
DA00228,2.6482430819521894,cdi_schubert
DA10182,1.730351325854407,cdi_schubert
FMT95,2.7285706286582663,cdi_youngster
DA00470,3.543890855659738,cdi_schubert
DA00779,1.760257525835087,cdi_schubert
FMT23A,0.2781612209256235,cdi_youngster
GSVY1IH04.MID8.pool4-8,2.044217659394111,cdi_vincent_v3v5
DA00908,2.3012049932109186,cdi_schubert
DA10129,0.29798248723291726,cdi_schubert
DA10174,3.7844801953184724,cdi_schubert
FMT47,2.247983865745794,cdi_youngster
DA01388,2.399207783477599,cdi_schubert
GG349S002.MID13.1321,3.627718797050774,cdi_vincent_v3v5
DA00984,2.668316384797643,cdi_schubert
DA10075,4.297588598502496,cdi_schubert
DA10171,3.2868499435204925,cdi_schubert
DA00154,2.2992698101984814,cdi_schubert
FMT58,3.7688007154071643,cdi_youngster
DA00729,3.9515559093071673,cdi_schubert
DA00108,1.9018945014897164,cdi_schubert
DA00812,1.2403613414725214,cdi_schubert
DA10076,1.2285369471833314,cdi_schubert
FMT26,2.4192480695939698,cdi_youngster
DA10051,2.914365995284674,cdi_schubert
DA10119,2.8716982445776718,cdi_schubert
GSVY1IH01.MID10.pool1-10,3.0269622702105274,cdi_vincent_v3v5
DA01339,2.741190941564175,cdi_schubert
DA01138,1.2902111514864516,cdi_schubert
FMT29,2.628079585854937,cdi_youngster
DA00943,4.008144191793195,cdi_schubert
DA10006,1.9514784049501983,cdi_schubert
DA01547,2.655648095467878,cdi_schubert
DA01143,2.8669133920298067,cdi_schubert
FMT13,3.09393630163404,cdi_youngster
DA01245,3.1583932917002038,cdi_schubert
DA10156,3.4486694365231516,cdi_schubert
DA00821,3.1287042273283916,cdi_schubert
GG349S005.MID13.1325,0.3961352706865604,cdi_vincent_v3v5
GSVY1IH04.MID3.pool4-3,3.5859668260895474,cdi_vincent_v3v5
FMT14A,1.820284098925908,cdi_youngster
DA10108,3.8339804663936867,cdi_schubert
DA00369,1.7067733392649151,cdi_schubert
GSVY1IH01.MID5.pool1-5,1.7674644688272882,cdi_vincent_v3v5
FMT16A,2.856021318356236,cdi_youngster
FMT44,2.44194051454781,cdi_youngster
DA00299,2.757393133665441,cdi_schubert
FMT22,2.6337214660784096,cdi_youngster
GSVY1IH04.MID2.pool4-2,3.080420875144359,cdi_vincent_v3v5
DA10070,2.4893405544381744,cdi_schubert
FMT74,1.9436732107056074,cdi_youngster
DA00331,2.9336282389687605,cdi_schubert
DA00595,2.500263851587079,cdi_schubert
GSVY1IH03.MID3.pool3-3,3.524420696374271,cdi_vincent_v3v5
DA10027,2.2543312880461985,cdi_schubert
DA01128,2.8542081774433545,cdi_schubert
DA10178,4.116803478688686,cdi_schubert
FMT25,2.9859947446530875,cdi_youngster
DA01168,2.3644058959350507,cdi_schubert
DA00296,2.1307765325100156,cdi_schubert
DA00330,3.749938274321058,cdi_schubert
DA10154,2.0612305685639054,cdi_schubert
FMT103,3.880806199227044,cdi_youngster
DA10005,3.80135259618899,cdi_schubert
DA10127,3.4957131899015206,cdi_schubert
GSVY1IH02.MID2.pool2-2,2.16885448837222,cdi_vincent_v3v5
DA01109,2.571095909078583,cdi_schubert
DA00804,1.5772835982728048,cdi_schubert
DA10067,2.185750785705165,cdi_schubert
DA01313,2.706012562312518,cdi_schubert
FMT15,2.937609420732847,cdi_youngster
DA00563,3.9452759377850257,cdi_schubert
DA10007,3.3658799790212233,cdi_schubert
FMT11,2.034102740997484,cdi_youngster
DA10181,4.099205793212579,cdi_schubert
DA00989,2.9365884522389667,cdi_schubert
GSVY1IH03.MID6.pool3-6,2.4798812644800905,cdi_vincent_v3v5
DA10137,3.196744866138369,cdi_schubert
DA10019,1.9994409315667856,cdi_schubert
DA00691,2.3666370448086482,cdi_schubert
DA10126,3.6167135832827912,cdi_schubert
DA01242,1.2481211809148094,cdi_schubert
DA00889,2.261875939829643,cdi_schubert
DA01110,2.4370507802997157,cdi_schubert
DA01467,1.8896816665993612,cdi_schubert
DA10104,0.2354606120607947,cdi_schubert
DA10088,2.657531240087272,cdi_schubert
DA00394,2.1414462760763273,cdi_schubert
FMT30,2.297165815078995,cdi_youngster
GSVY1IH03.MID12.pool3-1,2.930803594022936,cdi_vincent_v3v5
GSVY1IH02.MID12.pool2-12,2.265418764254307,cdi_vincent_v3v5
DA00997,3.090208374947545,cdi_schubert
DA01270,2.370082647171117,cdi_schubert
FMT32,3.748717688592316,cdi_youngster
DA10170,0.32894712717331515,cdi_schubert
DA01129,2.2402082387228304,cdi_schubert
DA00568,0.7138252667973957,cdi_schubert
DA01223,3.71953598913599,cdi_schubert
FMT17A,2.396959223921256,cdi_youngster
DA10120,2.7073116405217434,cdi_schubert
FMT67,2.1766083531009484,cdi_youngster
FMT25A,2.758225207153392,cdi_youngster
DA01193,2.4581618142230277,cdi_schubert
DA10142,1.976268071262137,cdi_schubert
FMT20A,1.775283204558595,cdi_youngster
GSVY1IH01.MID6.pool1-6,3.0006461517882808,cdi_vincent_v3v5
FMT35,3.063773926804768,cdi_youngster
FMT06,2.7194316076962775,cdi_youngster
DA00530,2.022713060932593,cdi_schubert
FMT55,2.0835161670898095,cdi_youngster
DA10139,2.992874183819123,cdi_schubert
DA10100,1.206708504400792,cdi_schubert
FMT21A,2.503186660296113,cdi_youngster
DA00678,2.403376910992372,cdi_schubert
DA00165,1.887176096727846,cdi_schubert
DA00307,2.644259768961496,cdi_schubert
DA00550,2.535413205134574,cdi_schubert
DA10062,1.6425578773864054,cdi_schubert
DA10030,2.5564126467959993,cdi_schubert
DA00155,2.93073185184093,cdi_schubert
DA10180,2.8406094019435284,cdi_schubert
DA00947,1.5187170437091642,cdi_schubert
DA10166,1.443501438808463,cdi_schubert
DA10059,4.032456100286849,cdi_schubert
DA00555,2.6834469346979337,cdi_schubert
FMT77,2.91345520948469,cdi_youngster
DA00605,2.587010367554418,cdi_schubert
DA00044,2.5671945498937263,cdi_schubert
DA10041,2.001492595756002,cdi_schubert
FMT78,2.2099651593154435,cdi_youngster
DA10160,2.442060143657706,cdi_schubert
DA01563,2.254211867436323,cdi_schubert
FMT92A,2.5321729817814003,cdi_youngster
DA00153,1.7721516118553269,cdi_schubert
FMT102,2.4731700106696395,cdi_youngster
DA01205,2.397876594623301,cdi_schubert
DA10150,4.052854796041222,cdi_schubert
DA10036,1.4924589616785304,cdi_schubert
DA10082,2.5642525159600424,cdi_schubert
DA00458,3.1453036145514646,cdi_schubert
DA00884,2.7547227235315783,cdi_schubert
DA10038,2.056597264749325,cdi_schubert
FMT1A,1.9140936970819367,cdi_youngster
FMT03,1.9345289411190036,cdi_youngster
GSVY1IH01.MID8.pool1-8,2.861962385635577,cdi_vincent_v3v5
DA10113,2.9596811434750805,cdi_schubert
DA00687,0.7472908652770814,cdi_schubert
DA00703,1.5031225022227457,cdi_schubert
DA01255,2.0536493223433085,cdi_schubert
DA10141,3.3283985612731386,cdi_schubert
DA00581,2.8884585692658526,cdi_schubert
DA10003,2.762781791560376,cdi_schubert
DA01370,4.11698128485514,cdi_schubert
FMT12,1.6151688989867046,cdi_youngster
FMT11A,2.5853108767646287,cdi_youngster
DA01408,0.3097873375226722,cdi_schubert
GG349S006.MID13.1326,1.5923608883877298,cdi_vincent_v3v5
FMT80,1.2559960549719666,cdi_youngster
DA01040,3.7924378063829733,cdi_schubert
DA10158,2.0927328326532546,cdi_schubert
GSVY1IH01.MID7.pool1-7,2.0464137371428017,cdi_vincent_v3v5
FMT97,0.3829762497459797,cdi_youngster
DA01320,2.709644483995864,cdi_schubert
DA00658,3.005094679785595,cdi_schubert
DA10106,1.2787585321461783,cdi_schubert
DA00380,3.3579468353560578,cdi_schubert
FMT24,2.9943275493811874,cdi_youngster
FMT98,2.7955381856967256,cdi_youngster
DA00575,3.687556638314648,cdi_schubert
FMT15B,2.414507861718531,cdi_youngster
FMT10,1.7508197054654997,cdi_youngster
FMT105,1.128401885180173,cdi_youngster
DA01018,1.6341952017993313,cdi_schubert
FMT02,0.523528188476389,cdi_youngster
DA10022,1.7450820619830867,cdi_schubert
DA01335,3.0086386235980243,cdi_schubert
DA01582,0.6284779294034383,cdi_schubert
DA10015,1.981999731851402,cdi_schubert
DA00720,3.5925095158216456,cdi_schubert
DA00818,3.1887280649569063,cdi_schubert
DA10123,1.172947719657713,cdi_schubert
DA10034,1.8825441417129247,cdi_schubert
FMT10A,2.7568062453528,cdi_youngster
DA10056,2.176657549984502,cdi_schubert
DA10110,3.0932102963593424,cdi_schubert
GSVY1IH02.MID11.pool2-11,2.0470263096383694,cdi_vincent_v3v5
DA10136,3.4719350819426484,cdi_schubert
GSVY1IH01.MID11.pool1-11,2.85868737799285,cdi_vincent_v3v5
FMT01,0.059899933508151364,cdi_youngster
DA10071,3.525605623805064,cdi_schubert
DA00886,2.584982406225595,cdi_schubert
GSVY1IH03.MID8.pool3-8,2.203560196455205,cdi_vincent_v3v5
FMT64,2.7540416214309276,cdi_youngster
DA00491,1.6481771207189708,cdi_schubert
FMT92B,2.2254724520610445,cdi_youngster
DA00339,3.2804403763032655,cdi_schubert
DA10042,3.3744210306243336,cdi_schubert
DA10159,3.0099951167660963,cdi_schubert
FMT49,1.9896493232132713,cdi_youngster
DA10115,4.201558455552218,cdi_schubert
DA10008,2.4748237488024545,cdi_schubert
FMT43,2.483199453620032,cdi_youngster
DA00673,1.9133524386019904,cdi_schubert
DA01235,2.8218901929627256,cdi_schubert
GSVY1IH01.MID3.pool1-3,3.066875705756575,cdi_vincent_v3v5
FMT110,3.6608124645259332,cdi_youngster
DA10025,3.2146417263900724,cdi_schubert
DA10037,1.7256261194735005,cdi_schubert
GSVY1IH02.MID10.pool2-1,3.449397840562731,cdi_vincent_v3v5
FMT56,2.6992585152173914,cdi_youngster
DA10065,1.930064419457071,cdi_schubert
FMT28,3.47475165036828,cdi_youngster
FMT3A,3.857834894493802,cdi_youngster
GSVY1IH03.MID9.pool3-9,1.9020792635047667,cdi_vincent_v3v5
DA10018,2.3856738128087844,cdi_schubert
DA01146,2.3154196941200236,cdi_schubert
DA01231,3.3033959611316135,cdi_schubert
DA01134,2.264414656451084,cdi_schubert
DA01026,2.301501954838254,cdi_schubert
DA10148,2.962024744376245,cdi_schubert
DA01072,3.9291038810555956,cdi_schubert
FMT19,2.4884467730302493,cdi_youngster
DA10103,2.9724156248145848,cdi_schubert
DA10184,2.819028521775789,cdi_schubert
DA00346,1.7620452511572153,cdi_schubert
DA10084,2.0915345490728954,cdi_schubert
DA10093,3.1396321318242455,cdi_schubert
DA00580,4.090701318097744,cdi_schubert
DA01190,2.780770477331278,cdi_schubert
GSVY1IH02.MID3.pool2-3,2.0443444037092293,cdi_vincent_v3v5
DA00282,1.4559618094417381,cdi_schubert
GSVY1IH02.MID6.pool2-6,1.8811651861635807,cdi_vincent_v3v5
DA10189,2.426624796819688,cdi_schubert
DA00170,2.3016483256420406,cdi_schubert
FMT81,2.0436714621442302,cdi_youngster
DA00926,1.9228253870682308,cdi_schubert
DA10122,2.606237101991787,cdi_schubert
DA10079,3.2499297249986756,cdi_schubert
DA10032,3.252050421517564,cdi_schubert
DA10135,2.6901270088683646,cdi_schubert
GSVY1IH01.MID9.pool1-9,2.6174733559852976,cdi_vincent_v3v5
GSVY1IH04.MID6.pool4-6,3.8483333655779246,cdi_vincent_v3v5
FMT15A,2.729942116552636,cdi_youngster
